Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
08/01/2010,02:25:00,-53.349426,-35.766385,0,2.003713,0.03,-1.11,5,5,0,
08/01/2010,02:18:00,-53.346619,-35.770631,0,1.328129,-0.3,-1.11,4,4,0,
08/01/2010,02:04:01,-53.350115,-35.756108,0,1.309874,0.59,-1.11,4,4,0,
08/01/2010,01:57:08,-53.350168,-35.757106,0,8.141282,0.16,-1.11,7,8,0,
08/01/2010,01:50:00,-53.349733,-35.757831,0,2.846762,-0.39,-1.27,6,6,0,
08/01/2010,01:45:00,-53.349279,-35.753555,0,0.175162,-0.18,-0.88,4,4,0,
08/01/2010,01:38:07,-53.352385,-35.752701,0,10.349405,0.38,-0.88,5,5,0,
08/01/2010,01:30:43,-53.356262,-35.753651,0,12.6525,-0.52,-0.88,5,6,0,
08/01/2010,01:24:02,-53.355929,-35.74784,0,10.77765,0.13,-0.88,7,8,0,
08/01/2010,01:18:44,-53.357206,-35.746943,0,10.520718,-0.03,-1.01,7,8,0,
08/01/2010,01:11:00,-53.357717,-35.744863,0,13.002001,-0.01,-0.98,6,7,0,
08/01/2010,01:06:00,-53.35936,-35.744859,0,13.897287,-0.01,-0.97,7,8,0,
08/01/2010,00:58:00,-53.360979,-35.743877,0,7.995668,0.01,-0.96,7,8,0,
08/01/2010,00:53:01,-53.362598,-35.742837,0,7.855843,0.09,-0.97,5,6,0,
08/01/2010,00:30:00,-53.363238,-35.73811,0,12.098691,0.19,-0.97,7,8,0,
08/01/2010,00:22:02,-53.363539,-35.73319,0,10.737688,-0.57,-1.16,7,8,0,
08/01/2010,00:07:01,-53.365966,-35.725173,0,4.550157,0.24,-0.59,5,6,0,
07/01/2010,23:50:03,-53.367614,-35.722174,0,5.822964,0.63,-0.59,7,8,0,
07/01/2010,22:44:03,-53.374415,-35.705264,0,4.217381,-0.9,-1.22,7,8,0,
07/01/2010,22:34:03,-53.37906,-35.697627,0,0.108147,-0.26,-0.32,4,4,0,
07/01/2010,22:29:02,-53.37797,-35.699349,0,3.929661,-0.77,-0.32,5,6,0,
07/01/2010,22:22:01,-53.379076,-35.698415,0,10.306259,0.55,-0.32,6,7,0,
07/01/2010,22:15:03,-53.380402,-35.698106,0,4.930035,0.33,-0.87,6,7,0,
07/01/2010,22:10:00,-53.382085,-35.69791,0,0.465074,0.77,-1.2,4,5,0,
07/01/2010,22:05:04,-53.382333,-35.694886,0,4.952285,-0.51,-1.2,7,8,0,
07/01/2010,21:57:00,-53.383797,-35.692181,0,15.680685,-0.2,-0.69,6,7,0,
07/01/2010,21:52:00,-53.381198,-35.689035,0,0.414672,0.4,-0.49,4,5,0,
07/01/2010,21:45:00,-53.383457,-35.687803,0,5.312721,-0.03,-0.49,6,6,0,
07/01/2010,21:37:00,-53.382188,-35.68538,0,18.592735,0.49,-0.46,7,8,0,
07/01/2010,21:04:00,-53.387743,-35.678655,0,17.949614,0.02,-0.95,7,8,0,
07/01/2010,20:59:00,-53.38909,-35.677316,0,7.926922,-0.52,-0.97,6,7,0,
07/01/2010,20:54:18,-53.38965,-35.677119,0,20.768093,0.48,-0.45,6,6,0,
07/01/2010,20:49:00,-53.391782,-35.67528,0,9.988754,0.02,-0.93,7,7,0,
07/01/2010,20:44:00,-53.393136,-35.674675,0,14.224549,-0.01,-0.95,8,8,0,
07/01/2010,20:39:00,-53.394446,-35.674035,0,6.065596,-0.02,-0.94,8,8,0,
07/01/2010,20:34:00,-53.396141,-35.672872,0,6.11743,0.1,-0.92,6,6,0,
07/01/2010,20:23:02,-53.39765,-35.665965,0,14.259682,0.01,-1.02,6,6,0,
07/01/2010,20:16:29,-53.398977,-35.662902,0,11.159032,-0.32,-1.03,6,6,0,
07/01/2010,20:11:00,-53.400042,-35.663186,0,0.144544,-0.3,-0.71,4,4,0,
07/01/2010,20:02:01,-53.399987,-35.661609,0,11.51822,0.38,-0.71,7,7,0,
07/01/2010,19:54:01,-53.4016,-35.660854,0,8.895361,-0.27,-1.09,7,7,0,
07/01/2010,19:47:02,-53.403061,-35.658855,0,12.925351,0.37,-0.82,7,7,0,
07/01/2010,19:40:15,-53.405271,-35.658708,0,0.256173,0.82,-1.19,4,4,0,
07/01/2010,19:34:05,-53.405068,-35.657175,0,12.815327,-0.85,-1.19,6,6,0,
07/01/2010,19:23:03,-53.407512,-35.655863,0,10.982127,0.1,-0.34,7,7,0,
07/01/2010,19:15:36,-53.408806,-35.656077,0,3.370252,-0.67,-0.44,5,5,0,
07/01/2010,19:10:00,-53.409096,-35.655262,0,9.298678,-0.11,-0.44,8,8,0,
07/01/2010,19:05:00,-53.409539,-35.652359,0,6.799584,-0.01,-0.33,5,5,0,
07/01/2010,18:57:57,-53.409854,-35.652427,0,5.078279,0.36,-0.33,6,6,0,
07/01/2010,18:48:02,-53.407526,-35.654491,0,9.552384,-0.09,-0.69,5,5,0,
07/01/2010,18:43:02,-53.406846,-35.654692,0,8.697097,-0.4,-0.69,7,7,0,
07/01/2010,18:37:01,-53.407981,-35.654025,0,1.101634,-0.51,-0.29,4,4,0,
07/01/2010,18:32:02,-53.409474,-35.653693,0,1.483945,-0.13,-0.29,5,5,0,
07/01/2010,18:27:02,-53.410348,-35.653154,0,7.552713,-0.51,-0.29,5,5,0,
07/01/2010,18:22:02,-53.411553,-35.652401,0,17.764972,-0.89,-0.29,5,5,0,
07/01/2010,18:16:00,-53.41298,-35.651292,0,8.306293,0.13,-0.29,8,8,0,
07/01/2010,18:11:02,-53.414153,-35.650521,0,16.838044,-0.13,-0.42,6,6,0,
07/01/2010,18:03:00,-53.416341,-35.648816,0,12.373533,0.4,-0.29,6,6,0,
07/01/2010,17:58:03,-53.41765,-35.64766,0,2.233314,0.01,-0.69,4,4,0,
07/01/2010,17:51:09,-53.419373,-35.645904,0,8.595175,-0.08,-0.69,5,5,0,
07/01/2010,17:46:01,-53.420336,-35.645535,0,8.913516,-0.33,-0.69,5,5,0,
07/01/2010,17:41:00,-53.42182,-35.644536,0,3.187834,0.38,-0.69,5,5,0,
07/01/2010,17:34:12,-53.423557,-35.644245,0,0.442119,-0.47,-0.69,4,4,0,
07/01/2010,17:29:01,-53.422231,-35.644026,0,4.424031,-0.4,-0.69,4,4,0,
07/01/2010,17:19:00,-53.424195,-35.640399,0,10.297729,-0.05,-0.69,6,6,0,
07/01/2010,17:14:05,-53.43066,-35.637401,0,1.249141,-0.09,-0.64,4,4,0,
07/01/2010,17:07:00,-53.426102,-35.641104,0,0.660074,0.39,-0.64,4,5,0,
07/01/2010,16:53:03,-53.42769,-35.638842,0,13.987967,-0.5,-0.64,5,6,0,
07/01/2010,16:45:04,-53.429514,-35.638922,0,3.299936,0.2,-0.64,5,5,0,
07/01/2010,16:40:01,-53.430513,-35.637809,0,10.232468,0,-0.64,7,7,0,
07/01/2010,16:35:02,-53.431297,-35.637777,0,0.322077,-0.14,-0.64,4,5,0,
07/01/2010,16:30:00,-53.431216,-35.638261,0,13.987068,-0.14,-0.64,5,6,0,
07/01/2010,16:25:06,-53.430729,-35.63793,0,1.794792,0.33,-0.64,5,6,0,
07/01/2010,16:20:03,-53.431862,-35.638345,0,7.171995,0.51,-0.64,7,8,0,
07/01/2010,16:15:16,-53.433632,-35.63769,0,15.95787,0.05,-1.15,5,5,0,
07/01/2010,15:55:03,-53.433662,-35.637554,0,4.727728,-0.75,-1.15,7,8,0,
07/01/2010,15:50:00,-53.433169,-35.637382,0,7.453622,0.66,-0.4,7,8,0,
07/01/2010,15:44:09,-53.434669,-35.636806,0,4.931436,-0.66,-1.06,7,8,0,
07/01/2010,15:36:01,-53.435275,-35.635029,0,9.033438,-0.12,-0.4,7,8,0,
07/01/2010,15:28:05,-56.951529,-35.486951,0,1.858161,3.37,-0.28,4,5,0,
07/01/2010,15:23:00,-53.436235,-35.630704,0,7.072865,0.03,-0.28,7,8,0,
07/01/2010,15:18:00,-53.43753,-35.632212,0,10.121201,0.58,-0.31,7,8,0,
07/01/2010,15:11:02,-53.436855,-35.632855,0,10.503287,0.15,-0.89,6,7,0,
07/01/2010,15:06:02,-53.43654,-35.633034,0,1.104688,0.52,-1.04,4,5,0,
07/01/2010,14:59:04,-53.436117,-35.632544,0,9.032016,-0.64,-1.04,7,8,0,
07/01/2010,14:54:26,-53.435852,-35.631844,0,7.873374,-0.71,-0.4,5,6,0,
07/01/2010,14:49:21,-53.438153,-35.630749,0,0.247338,-0.45,-0.4,4,4,0,
07/01/2010,14:43:03,-53.437513,-35.630323,0,13.622696,0.29,-0.4,7,8,0,
07/01/2010,14:38:02,-53.437897,-35.630602,0,1.272419,0.2,-0.69,6,7,0,
07/01/2010,14:33:06,-53.437529,-35.631263,0,5.46564,-0.26,-0.89,7,7,0,
07/01/2010,14:28:06,-53.437956,-35.630706,0,5.365101,-0.14,-0.63,6,7,0,
07/01/2010,14:01:02,-53.438465,-35.631152,0,3.627358,-0.23,-0.49,6,7,0,
07/01/2010,13:54:03,-53.437123,-35.631702,0,7.398282,0,-0.26,7,8,0,
07/01/2010,13:48:12,-53.436826,-35.630095,0,12.439056,-0.03,-0.26,7,8,0,
07/01/2010,13:41:02,-53.437725,-35.627893,0,2.549835,-0.8,-0.23,5,6,0,
07/01/2010,13:32:10,-53.437482,-35.625651,0,5.929287,-0.79,-0.23,5,6,0,
07/01/2010,13:26:15,-53.437381,-35.623208,0,11.356962,-0.01,-0.23,5,6,0,
07/01/2010,13:21:03,-53.439035,-35.628133,0,0.283195,-1.33,-0.23,4,5,0,
07/01/2010,13:16:09,-53.439446,-35.623005,0,4.638484,-0.05,-0.23,5,6,0,
07/01/2010,13:09:02,-53.439062,-35.623147,0,1.773415,0.4,-0.23,7,8,0,
07/01/2010,13:04:00,-53.4382,-35.621853,0,10.675126,-0.26,-0.63,7,8,0,
07/01/2010,12:59:02,-53.437021,-35.620499,0,0.286982,-0.73,-0.37,4,4,0,
07/01/2010,12:54:02,-53.436783,-35.620867,0,16.173714,0.25,-0.37,6,7,0,
07/01/2010,12:47:00,-53.437322,-35.620087,0,0.095253,0.1,-0.62,4,4,0,
07/01/2010,12:42:43,-53.436968,-35.620069,0,7.885732,0.08,-0.62,5,6,0,
07/01/2010,12:37:00,-53.437729,-35.617449,0,6.504506,0.01,-0.62,6,7,0,
07/01/2010,12:32:00,-53.438394,-35.617231,0,4.171163,-0.38,-0.63,6,7,0,
07/01/2010,12:27:01,-53.438686,-35.616652,0,10.88239,0.6,-0.25,7,8,0,
07/01/2010,12:22:16,-53.438725,-35.616451,0,1.948364,-0.6,-0.85,6,7,0,
07/01/2010,12:17:01,-53.438538,-35.615545,0,3.133952,0.25,-0.25,6,7,0,
07/01/2010,12:12:01,-53.437211,-35.614756,0,0.365759,0.03,-0.5,4,4,0,
07/01/2010,12:07:01,-53.43675,-35.614399,0,10.549782,-0.16,-0.5,5,6,0,
07/01/2010,11:56:01,-53.437771,-35.610247,0,3.768934,0.61,-0.5,6,6,0,
07/01/2010,11:29:03,-53.456037,-35.612601,0,5.938647,0.03,-1.11,6,6,0,
07/01/2010,11:22:02,-53.460513,-35.615716,0,2.627147,-0.68,-1.14,6,6,0,
07/01/2010,11:17:00,-53.462264,-35.614763,0,0.379694,-0.43,-0.46,4,4,0,
07/01/2010,11:11:01,-53.464421,-35.613662,0,4.901337,-0.51,-0.46,5,5,0,
07/01/2010,10:54:04,-53.47508,-35.618605,0,0.551551,0.09,-0.46,4,4,0,
07/01/2010,10:40:08,-53.478383,-35.625112,0,1.703249,-0.26,-0.46,4,4,0,
07/01/2010,10:25:15,-53.476752,-35.637101,0,0.256707,0.17,-0.46,4,4,0,
07/01/2010,10:18:07,-53.478216,-35.647983,0,0.782036,-0.56,-0.46,4,4,0,
07/01/2010,09:28:08,-53.478622,-35.683022,0,7.507806,0.39,-0.46,6,7,0,
07/01/2010,09:13:02,-53.483767,-35.69066,0,2.319164,0.23,-0.85,4,4,0,
07/01/2010,09:04:02,-53.48871,-35.69039,0,6.967394,-0.36,-0.85,6,7,0,
07/01/2010,08:37:00,-53.497057,-35.683848,0,3.916063,0.58,-0.49,6,6,0,
07/01/2010,08:30:00,-53.499563,-35.683694,0,12.457398,-0.61,-1.07,8,8,0,
07/01/2010,08:25:00,-53.50121,-35.683393,0,10.891851,0.6,-0.46,6,6,0,
07/01/2010,08:20:00,-53.502581,-35.68197,0,22.481766,-0.11,-1.06,6,6,0,
07/01/2010,08:10:01,-53.505423,-35.680284,0,8.340517,-0.37,-0.95,7,7,0,
07/01/2010,08:05:00,-53.507025,-35.679543,0,8.44075,0.54,-0.58,6,6,0,
07/01/2010,08:00:00,-53.508151,-35.679131,0,11.55426,-0.29,-1.12,8,8,0,
07/01/2010,07:53:02,-53.510905,-35.677342,0,11.682628,0.32,-0.83,5,5,0,
07/01/2010,07:48:00,-53.51177,-35.67721,0,4.364928,0.13,-0.83,6,6,0,
07/01/2010,07:43:01,-53.513903,-35.675555,0,7.107852,0.81,-0.96,5,5,0,
07/01/2010,07:38:03,-53.514865,-35.676521,0,0.296955,0.23,-0.96,5,5,0,
07/01/2010,07:33:00,-53.517123,-35.675778,0,8.699483,0.25,-0.96,5,5,0,
07/01/2010,07:28:07,-53.518517,-35.675486,0,13.944145,-0.16,-0.96,7,7,0,
07/01/2010,07:22:00,-53.521128,-35.674255,0,3.284738,0.27,-0.8,6,6,0,
07/01/2010,07:16:00,-53.524167,-35.674765,0,15.941123,0.51,-1.07,5,5,0,
07/01/2010,07:09:00,-53.525463,-35.673544,0,10.518769,-0.99,-1.07,6,6,0,
07/01/2010,07:02:01,-53.527936,-35.671985,0,10.893422,0.74,-0.08,6,6,0,
07/01/2010,06:56:00,-53.52905,-35.6729,0,6.020784,-0.28,-0.82,7,7,0,
07/01/2010,06:51:01,-53.530641,-35.672628,0,8.213538,0.55,-0.54,7,7,0,
07/01/2010,06:46:00,-53.532106,-35.672713,0,10.71723,-0.41,-1.09,8,8,0,
07/01/2010,06:40:08,-53.533647,-35.672684,0,13.342642,0.39,-0.68,7,7,0,
07/01/2010,06:34:00,-53.535828,-35.673063,0,11.786983,-0.01,-1.07,8,8,0,
07/01/2010,06:29:00,-53.536785,-35.672753,0,18.892639,-0.75,-1.06,8,8,0,
07/01/2010,06:24:01,-53.53863,-35.673239,0,11.5375,0.74,-0.31,8,8,0,
07/01/2010,06:19:00,-53.540118,-35.673357,0,8.775285,-0.48,-1.05,8,8,0,
07/01/2010,06:14:01,-53.541247,-35.673614,0,9.672934,-0.01,-0.57,8,8,0,
07/01/2010,06:07:01,-53.543076,-35.67415,0,17.872041,-0.13,-0.56,8,8,0,
07/01/2010,06:00:00,-53.544831,-35.674429,0,6.030604,-0.12,-0.43,8,8,0,
07/01/2010,05:53:00,-53.546565,-35.675283,0,10.084601,0.37,-0.31,8,8,0,
07/01/2010,05:47:01,-53.548605,-35.676028,0,5.420459,-0.1,-0.68,8,8,0,
07/01/2010,05:38:01,-53.551242,-35.67749,0,8.886954,0.53,-0.58,8,8,0,
07/01/2010,05:31:14,-53.552549,-35.678494,0,6.607368,-0.05,-1.11,8,8,0,
07/01/2010,05:24:02,-53.554374,-35.679583,0,6.797815,-0.63,-1.06,8,8,0,
07/01/2010,05:18:00,-53.556152,-35.680792,0,5.006395,-0.02,-0.43,8,8,0,
07/01/2010,05:11:12,-53.558085,-35.681776,0,6.978121,0.65,-0.41,7,7,0,
07/01/2010,05:06:00,-53.559478,-35.683124,0,9.77185,-0.04,-1.06,8,8,0,
07/01/2010,05:01:00,-53.561595,-35.683331,0,1.380793,-0.45,-1.02,6,6,0,
07/01/2010,04:42:36,-53.562695,-35.682321,0,8.174008,0.1,-0.57,6,6,0,
07/01/2010,04:34:31,-53.563516,-35.68226,0,14.028078,-0.47,-0.67,6,6,0,
07/01/2010,04:14:01,-53.564482,-35.681141,0,4.370784,0.71,-0.2,8,8,0,
07/01/2010,04:09:33,-53.564288,-35.681413,0,3.630352,-0.63,-0.91,6,6,0,
07/01/2010,03:34:48,-53.567902,-35.678308,0,9.589561,-0.04,-0.28,6,6,0,
07/01/2010,03:28:04,-53.568785,-35.676699,0,6.59247,0.18,-0.24,8,8,0,
07/01/2010,03:19:21,-53.570891,-35.67375,0,4.350679,0.48,-0.42,8,8,0,
07/01/2010,03:12:02,-53.57023,-35.676043,0,10.204204,-0.61,-0.9,7,7,0,
07/01/2010,03:07:00,-53.570363,-35.677364,0,0.92459,-0.05,-0.29,4,4,0,
07/01/2010,03:02:00,-53.571277,-35.676056,0,7.098128,-0.14,-0.29,8,8,0,
07/01/2010,02:46:01,-53.572012,-35.675001,0,3.310411,0.14,-0.15,6,6,0,
07/01/2010,02:40:16,-53.572897,-35.674632,0,6.809296,0,-0.29,7,7,0,
07/01/2010,02:34:00,-53.572978,-35.676096,0,5.71766,-0.18,-0.29,8,8,0,
07/01/2010,02:26:02,-53.572526,-35.675968,0,11.869957,-0.08,-0.11,5,6,0,
07/01/2010,02:21:45,-53.573735,-35.675341,0,6.543833,0.16,-0.11,6,6,0,
07/01/2010,02:14:02,-53.574918,-35.673566,0,3.37241,0.71,-0.27,7,7,0,
07/01/2010,02:05:59,-53.574044,-35.677394,0,0.224317,-0.49,-0.98,4,4,0,
07/01/2010,01:56:12,-53.576079,-35.671709,0,6.776075,0.05,-0.98,7,8,0,
07/01/2010,01:49:00,-53.573945,-35.665916,0,0.044227,0.63,-1.03,4,5,0,
07/01/2010,01:34:02,-53.575884,-35.669655,0,13.756072,-0.35,-1.03,7,8,0,
07/01/2010,01:23:20,-53.576428,-35.669356,0,0.6659,0.39,-0.68,4,5,0,
07/01/2010,01:06:11,-53.590842,-35.681661,0,0.118679,-0.18,-0.68,4,4,0,
07/01/2010,00:37:03,-53.619284,-35.692985,0,5.848409,-0.42,-0.68,7,8,0,
07/01/2010,00:00:01,-53.652129,-35.700162,0,4.588041,-0.16,-0.26,5,5,0,
06/01/2010,23:35:05,-53.677794,-35.715156,0,0.658281,0.3,-0.26,4,4,0,
06/01/2010,23:03:00,-53.701904,-35.720584,0,5.090817,-0.08,-0.26,5,6,0,
06/01/2010,22:58:00,-53.703624,-35.721117,0,2.243862,0,-0.26,4,4,0,
06/01/2010,22:53:05,-53.705549,-35.720506,0,5.425629,-0.13,-0.26,6,6,0,
06/01/2010,22:38:11,-53.721724,-35.724328,0,6.82973,-0.78,-0.13,5,5,0,
06/01/2010,22:15:03,-53.746284,-35.730632,0,10.458131,0.48,-0.13,6,7,0,
06/01/2010,22:10:08,-53.75079,-35.732122,0,13.104163,-0.2,-0.61,4,4,0,
06/01/2010,21:35:03,-53.782732,-35.746185,0,0.767845,0.45,-0.61,4,4,0,
06/01/2010,21:21:01,-53.797668,-35.745607,0,0.324863,0.24,-0.61,4,4,0,
06/01/2010,21:14:14,-53.799287,-35.746631,0,15.046092,0.25,-0.61,7,8,0,
06/01/2010,21:09:01,-53.800819,-35.746781,0,9.590524,-0.09,-0.86,7,7,0,
06/01/2010,20:44:02,-53.822215,-35.756143,0,9.416479,-0.18,-0.77,8,8,0,
06/01/2010,19:52:04,-53.872412,-35.791318,0,10.205479,-0.34,-0.59,6,6,0,
06/01/2010,19:34:00,-53.887426,-35.804784,0,9.614284,0.7,-0.25,7,7,0,
06/01/2010,19:08:10,-53.908117,-35.824945,0,10.196536,0.82,-0.95,5,5,0,
06/01/2010,19:03:04,-53.912935,-35.82991,0,0.640943,0.7,-0.95,4,4,0,
06/01/2010,18:29:01,-53.938596,-35.863188,0,9.831471,-0.65,-0.95,7,7,0,
06/01/2010,18:12:01,-53.946212,-35.873783,0,2.135349,-0.17,-0.3,5,5,0,
06/01/2010,18:06:03,-53.949295,-35.87409,0,13.579301,-0.4,-0.3,5,5,0,
06/01/2010,17:57:06,-53.952782,-35.872834,0,1.694469,-0.66,-0.3,5,5,0,
06/01/2010,17:52:05,-49.549968,-35.994835,0,0.507884,-4.07,-0.3,4,4,0,
06/01/2010,17:46:02,-53.956897,-35.879848,0,0.318272,-0.64,-0.3,4,4,0,
06/01/2010,17:41:00,-53.957852,-35.882745,0,2.191685,0.11,-0.3,5,5,0,
06/01/2010,17:32:01,-53.956919,-35.889265,0,7.353562,-0.2,-0.3,5,5,0,
06/01/2010,17:24:01,-53.967677,-35.889976,0,0.881104,0.01,-0.3,4,4,0,
06/01/2010,17:19:02,-53.963081,-35.895279,0,10.684615,-0.1,-0.3,6,6,0,
06/01/2010,17:02:00,-53.968683,-35.903843,0,9.946387,-0.02,-0.2,5,5,0,
06/01/2010,16:55:03,-53.970298,-35.907045,0,7.117966,-0.47,-0.2,5,5,0,
06/01/2010,16:50:00,-53.971731,-35.909424,0,9.427401,0.24,-0.2,7,8,0,
06/01/2010,16:45:02,-53.972075,-35.912179,0,4.338057,0.24,-0.44,5,6,0,
06/01/2010,16:38:02,-53.974472,-35.909735,0,0.916297,0.21,-0.44,4,4,0,
06/01/2010,16:23:01,-53.976233,-35.923179,0,7.123419,0.23,-0.44,7,8,0,
06/01/2010,16:18:01,-53.975895,-35.92539,0,8.929352,0.27,-0.67,6,6,0,
06/01/2010,16:11:01,-53.975219,-35.928836,0,8.118752,-0.38,-0.94,8,8,0,
06/01/2010,16:02:04,-53.97473,-35.933065,0,4.484819,-0.37,-0.56,6,7,0,
06/01/2010,15:48:00,-53.973739,-35.936726,0,4.581844,0.37,-0.19,7,8,0,
06/01/2010,15:41:02,-53.973309,-35.937771,0,3.792936,-0.35,-0.56,7,8,0,
06/01/2010,15:36:01,-53.972907,-35.939073,0,10.354805,0.1,-0.21,7,8,0,
06/01/2010,15:31:01,-53.972874,-35.940542,0,9.573288,-0.24,-0.31,7,8,0,
06/01/2010,15:26:01,-53.97213,-35.941333,0,8.361672,0.85,-0.07,7,8,0,
06/01/2010,15:21:01,-53.971079,-35.943484,0,5.690473,-0.72,-0.92,6,6,0,
06/01/2010,15:06:00,-53.968721,-35.945718,0,13.911241,0.24,-0.2,7,8,0,
06/01/2010,14:59:01,-53.967741,-35.946281,0,10.392202,0.43,-0.44,6,7,0,
06/01/2010,14:49:03,-53.966113,-35.947522,0,0.09206,0.19,-0.87,4,4,0,
06/01/2010,14:31:12,-53.962952,-35.949375,0,11.167687,-0.21,-0.87,7,8,0,
06/01/2010,14:19:00,-53.960803,-35.950317,0,8.373346,0.27,-0.66,7,8,0,
06/01/2010,14:12:00,-53.959802,-35.950656,0,7.484256,-0.89,-0.93,7,8,0,
06/01/2010,14:01:02,-53.958,-35.949372,0,6.969802,-0.49,-0.04,5,6,0,
06/01/2010,13:55:00,-53.957658,-35.949239,0,12.26642,0.87,-0.04,7,8,0,
06/01/2010,13:50:00,-53.957382,-35.950426,0,7.922575,-0.81,-0.91,7,8,0,
06/01/2010,13:43:02,-53.956156,-35.952267,0,9.338838,0.56,-0.1,7,8,0,
06/01/2010,13:38:00,-53.95724,-35.964392,0,1.398601,-1.16,-0.66,4,4,0,
06/01/2010,13:32:00,-53.953941,-35.954147,0,2.638979,0.08,-0.66,6,7,0,
06/01/2010,13:03:00,-53.949237,-35.95557,0,5.039613,0.01,-0.74,5,6,0,
06/01/2010,12:55:01,-53.948435,-35.956828,0,0.584936,-0.03,-0.74,5,5,0,
06/01/2010,12:39:13,-53.945474,-35.957127,0,0.801452,0.2,-0.74,4,4,0,
06/01/2010,12:33:17,-53.945011,-35.956578,0,5.565119,-0.77,-0.74,6,7,0,
06/01/2010,12:25:01,-53.943898,-35.957709,0,5.061769,0.36,0.03,7,8,0,
06/01/2010,12:17:14,-53.942703,-35.957724,0,6.943092,-0.08,-0.33,7,8,0,
06/01/2010,12:06:00,-53.941599,-35.957105,0,1.231329,0.11,-0.25,4,4,0,
06/01/2010,12:01:01,-53.940411,-35.957431,0,2.310402,-0.28,-0.25,5,5,0,
06/01/2010,11:56:02,-53.941058,-35.958779,0,3.505617,0.41,-0.25,7,7,0,
06/01/2010,11:42:01,-53.941408,-35.963689,0,5.736918,-0.63,-0.66,6,6,0,
06/01/2010,11:36:01,-53.941676,-35.964838,0,0.4185,-0.7,-0.03,4,5,0,
06/01/2010,11:31:01,-53.941934,-35.967827,0,3.537602,-0.4,-0.03,5,6,0,
06/01/2010,11:26:12,-53.942026,-35.968577,0,8.510373,0.05,-0.03,5,5,0,
06/01/2010,11:20:00,-53.942397,-35.971435,0,1.982733,0.03,-0.03,5,5,0,
06/01/2010,11:12:00,-53.942384,-35.974962,0,7.967381,0.47,-0.03,6,6,0,
06/01/2010,11:03:03,-53.942797,-35.988787,0,0.102316,-1.01,-0.5,4,4,0,
06/01/2010,10:56:01,-53.940433,-35.977253,0,0.27373,0.07,-0.5,4,4,0,
06/01/2010,10:51:01,-53.940725,-35.980629,0,4.982265,0.52,-0.5,5,5,0,
06/01/2010,10:45:09,-53.940553,-35.979578,0,6.434441,-0.21,-0.5,5,6,0,
06/01/2010,10:36:01,-53.940222,-35.979074,0,0.318696,-0.29,-0.5,4,4,0,
06/01/2010,10:13:03,-53.938075,-35.982047,0,1.095888,0.36,-0.5,4,4,0,
06/01/2010,09:50:00,-53.937028,-35.979989,0,0.919285,0.37,-0.5,4,4,0,
06/01/2010,09:44:00,-53.936329,-35.980109,0,1.322523,0.37,-0.5,5,5,0,
06/01/2010,09:39:00,-53.936601,-35.979355,0,1.952565,0.39,-0.5,5,5,0,
06/01/2010,09:30:04,-53.936075,-35.978795,0,6.22804,-0.15,-0.5,6,7,0,
06/01/2010,09:22:03,-53.936237,-35.978372,0,6.679552,-0.13,-0.35,5,5,0,
06/01/2010,09:17:11,-53.936262,-35.978076,0,0.249085,-0.41,-0.35,4,4,0,
06/01/2010,09:09:02,-53.93558,-35.977884,0,6.106907,-0.27,-0.35,5,5,0,
06/01/2010,08:51:00,-53.935471,-35.975981,0,16.943123,0.32,-0.35,6,6,0,
06/01/2010,08:34:03,-53.934744,-35.976041,0,5.106921,0.56,-0.67,5,5,0,
06/01/2010,08:29:00,-53.935041,-35.976452,0,1.410111,0.32,-0.67,4,4,0,
06/01/2010,08:03:01,-53.934593,-35.97333,0,2.199076,0.21,-0.67,5,5,0,
06/01/2010,07:48:00,-53.939338,-35.980151,0,16.861,-0.05,-0.67,5,5,0,
06/01/2010,07:42:08,-53.949629,-35.964834,0,1.125661,0,-0.67,4,4,0,
06/01/2010,07:27:01,-53.947597,-35.991911,0,12.313058,-0.47,-0.67,6,6,0,
06/01/2010,07:20:07,-53.950586,-35.995804,0,9.62399,0.59,-0.2,6,6,0,
06/01/2010,07:14:03,-53.95241,-35.998966,0,11.686889,-0.46,-0.79,6,6,0,
06/01/2010,07:09:04,-53.954605,-36.002275,0,5.681129,-0.02,-0.33,6,6,0,
06/01/2010,07:03:04,-53.956071,-36.004663,0,11.046323,-0.53,-0.31,5,5,0,
06/01/2010,06:57:17,-53.957654,-36.00782,0,6.546409,0.23,-0.31,6,6,0,
06/01/2010,06:51:01,-53.959385,-36.010735,0,10.488486,-0.59,-0.54,6,6,0,
06/01/2010,06:44:00,-53.960906,-36.014489,0,9.160666,0.72,0.05,7,7,0,
06/01/2010,06:35:00,-53.962692,-36.018725,0,9.504852,-0.62,-0.67,7,7,0,
06/01/2010,06:27:03,-53.96226,-36.023154,0,0.405385,0.2,-0.05,4,4,0,
06/01/2010,06:21:02,-53.964969,-36.025957,0,7.911853,0.63,-0.05,6,6,0,
06/01/2010,06:11:00,-53.968797,-36.033423,0,11.750132,0.11,-0.68,8,8,0,
06/01/2010,06:06:04,-53.970133,-36.033541,0,6.615433,-0.44,-0.79,8,8,0,
06/01/2010,05:52:08,-53.973807,-36.043354,0,1.216907,-1,-0.35,4,4,0,
06/01/2010,05:33:00,-53.984147,-36.040915,0,9.547048,-0.3,-0.35,5,5,0,
