Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/17, 14:32:21, -54.008579, -38.051556, 14.01,  0.00, 149, -2, 0.00, 1
2013/02/17, 14:48:31, -54.008579, -38.051556, 14.01,  0.00, 149, 0, 0.00, 1
2013/02/17, 14:55:40, -54.008221, -38.051033, 95.70,  4356.00, 254, 0, 52.47, 1
2013/02/17, 15:01:23, -54.008221, -38.051033, 95.70,  4356.00, 254, 0, 0.00, 1
2013/02/17, 15:15:54, -54.008305, -38.050743, 26.83,  2880.00, 196, 0, 21.13, 1
2013/02/17, 15:20:45, -54.009911, -38.052204, 4.15,  0.00, 13, 0, 202.50, 1
2013/02/17, 15:25:34, -54.009869, -38.052254, -1.98,  0.00, 348, 0, 5.70, 1
2013/02/17, 15:30:22, -54.009846, -38.052303, 10.66,  0.00, 257, 0, 4.10, 1
2013/02/17, 15:35:14, -54.009888, -38.052376, 8.86,  0.00, 321, 0, 6.68, 1
2013/02/17, 15:40:02, -54.011124, -38.050934, 6.10,  0.00, 153, 0, 166.63, 1
2013/02/17, 15:45:05, -54.011913, -38.050087, 16.84,  2664.00, 29, 0, 103.73, 1
2013/02/17, 15:49:55, -54.011845, -38.049934, 28.72,  0.00, 30, 0, 12.53, 1
2013/02/17, 15:54:44, -54.011707, -38.049732, -13.20,  0.00, 218, 0, 20.24, 1
2013/02/17, 15:59:39, -54.012280, -38.049816, -37.50,  0.00, 200, 0, 63.95, 1
2013/02/17, 16:04:10, -54.011814, -38.049740, 3.95,  108.00, 13, 0, 52.05, 1
2013/02/17, 16:08:30, -54.011692, -38.050697, 36.07,  36.00, 8, 0, 63.99, 1
2013/02/17, 16:12:49, -54.011410, -38.051205, 47.05,  2340.00, 22, 0, 45.66, 1
2013/02/17, 16:17:09, -54.009514, -38.050697, 27.45,  3384.00, 290, 0, 213.42, 1
2013/02/17, 16:22:06, -54.008129, -38.050007, 27.61,  324.00, 22, 0, 160.47, 1
2013/02/17, 16:27:01, -54.008060, -38.049911, 21.88,  0.00, 184, 0, 9.91, 1
2013/02/17, 16:31:20, -54.008099, -38.049797, -24.83,  900.00, 143, 0, 8.62, 1
2013/02/17, 16:35:34, -54.007729, -38.049255, 32.11,  0.00, 86, 0, 54.29, 1
2013/02/17, 16:40:01, -54.007114, -38.048611, 69.23,  324.00, 32, 0, 80.30, 1
2013/02/17, 16:44:35, -54.006996, -38.048595, 56.77,  396.00, 126, 0, 13.16, 1
2013/02/17, 16:49:07, -54.006920, -38.048752, 46.56,  0.00, 337, 0, 13.29, 1
2013/02/17, 16:53:25, -54.007092, -38.048748, 77.86,  0.00, 105, 0, 19.13, 1
2013/02/17, 16:57:44, -54.006969, -38.048737, 39.61,  0.00, 26, 0, 13.70, 1
2013/02/17, 17:02:29, -54.007004, -38.048775, 37.11,  0.00, 298, 0, 4.62, 1
2013/02/17, 17:07:24, -54.007153, -38.048615, 60.86,  0.00, 248, 0, 19.59, 1
2013/02/17, 17:12:34, -54.007915, -38.049339, 72.42,  5436.00, 226, 0, 97.04, 1
2013/02/17, 17:17:37, -54.007496, -38.049500, -5.21,  648.00, 220, 0, 47.76, 1
2013/02/17, 17:22:44, -54.007175, -38.049660, -59.74,  0.00, 85, 0, 37.19, 1
2013/02/17, 17:28:38, -54.007099, -38.048832, 26.58,  5400.00, 297, 0, 54.76, 1
