Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/18, 15:48:31, -54.008362, -38.050941, 13.66,  144.00, 5, -2, 0.00, 1
2013/02/18, 15:53:26, -54.010010, -38.052528, 44.92,  0.00, 230, 0, 210.56, 1
2013/02/18, 15:58:17, -54.009727, -38.051991, 32.26,  3996.00, 21, 0, 47.13, 1
2013/02/18, 16:03:20, -54.008869, -38.049355, 32.05,  0.00, 125, 0, 196.90, 1
2013/02/18, 16:08:12, -54.008884, -38.048801, 14.62,  324.00, 266, 0, 36.24, 1
2013/02/18, 16:13:03, -54.009018, -38.048653, 22.41,  0.00, 169, 0, 17.76, 1
2013/02/18, 16:17:53, -54.008945, -38.048748, 33.72,  0.00, 156, 0, 10.22, 1
2013/02/18, 16:22:34, -54.008850, -38.048668, 34.31,  2448.00, 293, 0, 11.79, 1
2013/02/18, 16:27:15, -54.007866, -38.046085, 62.93,  5220.00, 27, 0, 201.15, 1
2013/02/18, 16:31:56, -54.007587, -38.046745, 62.50,  0.00, 131, 0, 53.13, 1
2013/02/18, 16:36:38, -54.008175, -38.050461, 1.56,  4896.00, 224, 0, 251.48, 1
2013/02/18, 16:41:23, -54.008038, -38.049961, 39.81,  0.00, 202, 0, 36.05, 1
2013/02/18, 16:46:11, -54.008060, -38.050159, 28.39,  324.00, 330, 0, 13.17, 1
2013/02/18, 16:50:50, -54.009911, -38.052410, 26.81,  0.00, 251, 0, 252.98, 1
2013/02/18, 16:55:34, -54.008812, -38.051132, 12.83,  0.00, 109, 0, 148.01, 1
2013/02/18, 17:01:09, -54.007633, -38.049969, 21.78,  2160.00, 337, 0, 151.53, 1
2013/02/18, 17:07:54, -54.007893, -38.049908, 21.90,  0.00, 0, 0, 29.18, 1
2013/02/18, 17:17:23, -54.007893, -38.049908, 21.90,  0.00, 0, 0, 0.00, 1
2013/02/18, 17:22:59, -54.009819, -38.052372, -4.25,  108.00, 29, 0, 267.94, 1
2013/02/18, 17:31:46, -54.010143, -38.052818, 5.42,  468.00, 291, 0, 46.34, 1
2013/02/18, 17:36:48, -54.009525, -38.052429, -26.34,  828.00, 300, 0, 73.27, 1
2013/02/18, 17:41:50, -54.009350, -38.051998, 4.37,  0.00, 345, 0, 34.23, 1
2013/02/18, 17:46:51, -54.008862, -38.052185, 5.33,  864.00, 52, 0, 55.62, 1
2013/02/18, 17:51:52, -54.009060, -38.052067, 4.17,  0.00, 153, 0, 23.33, 1
2013/02/18, 17:56:53, -54.008572, -38.053310, -37.53,  0.00, 172, 0, 97.68, 1
2013/02/18, 18:01:57, -54.009506, -38.053642, 23.14,  4428.00, 264, 0, 106.10, 1
2013/02/18, 18:06:57, -54.008415, -38.052498, -37.50,  684.00, 42, 0, 142.50, 1
2013/02/18, 18:11:57, -54.008648, -38.052422, 15.61,  792.00, 156, 0, 26.38, 1
2013/02/18, 18:16:57, -54.008480, -38.052040, 3.28,  3420.00, 354, 0, 31.18, 1
2013/02/18, 18:21:55, -54.008610, -38.052074, -2.24,  1224.00, 213, 0, 14.63, 1
2013/02/18, 18:26:54, -54.008793, -38.052116, 4.06,  1008.00, 26, 0, 20.53, 1
