Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided
06/01/2007,08:52:03,-53.720186,-39.005576,16,7.235027,-0.05,-0.73,6,7
06/01/2007,07:04:02,-53.707162,-39.038185,16,9.371283,-1.05,-1.78,8,8
06/01/2007,09:08:10,-53.723419,-38.999504,16,17.058879,-1.7,-3.48,6,6
06/01/2007,07:19:06,-53.708144,-39.030213,16,25.348549,0.22,-3.26,7,7
06/01/2007,09:24:02,-53.725778,-38.991266,16,14.042713,2.09,-1.17,6,6
06/01/2007,09:39:00,-53.729117,-38.987258,16,6.210573,-0.31,-1.48,6,6
06/01/2007,07:34:14,-53.70896,-39.028437,16,8.156387,1.9,0.42,8,8
06/01/2007,09:56:12,-53.732698,-38.978797,16,5.884028,0.28,0.42,5,5
06/01/2007,07:49:07,-53.711036,-39.023251,16,23.51529,-2.26,-1.84,7,7
06/01/2007,10:14:02,-53.740922,-38.967763,16,22.135123,-2.52,-4.36,7,7
06/01/2007,08:04:02,-53.712896,-39.019716,16,4.361946,0.54,-3.82,8,8
06/01/2007,11:08:33,-53.738683,-38.964679,16,0.556787,3.39,-3.82,4,4
06/01/2007,08:21:05,-53.715509,-39.01449,16,14.387736,2.11,-1.71,8,8
06/01/2007,11:42:16,-53.755685,-38.915836,16,21.133223,1.91,0.2,8,8
06/01/2007,11:57:01,-53.757751,-38.901714,16,12.141127,-1.18,-0.98,6,7
06/01/2007,08:36:14,-53.71705,-39.009529,16,18.52221,0.57,-0.41,7,7
06/01/2007,08:52:03,-53.720181,-39.005566,16,7.235593,-1.15,-1.56,6,7
06/01/2007,09:08:10,-53.723459,-38.999746,16,17.064506,-0.89,-2.45,6,6
06/01/2007,09:24:02,-53.725782,-38.991275,16,14.040425,1.06,-1.39,6,6
06/01/2007,09:39:00,-53.729119,-38.987258,16,6.215321,-0.09,-1.48,6,6
06/01/2007,12:27:07,-53.76365,-38.87434,16,8.616674,-0.49,-1.48,5,5
06/01/2007,09:56:12,-53.73269,-38.978787,16,5.885837,0.28,-1.48,5,5
06/01/2007,12:44:42,-53.764761,-38.859388,16,24.734338,-0.66,-2.14,7,7
06/01/2007,10:14:02,-53.740924,-38.967763,16,22.134566,-0.62,-2.76,7,7
06/01/2007,13:00:34,-53.765932,-38.861037,16,0.424134,-0.49,-2.76,4,5
06/01/2007,11:08:33,-53.738583,-38.964954,16,0.429802,1.8,-2.76,4,4
06/01/2007,11:42:16,-53.755685,-38.915823,16,21.131917,0.85,-1.91,8,8
06/01/2007,11:57:01,-53.757749,-38.901714,16,12.138816,0.93,-0.98,6,7
06/01/2007,13:32:07,-53.764145,-38.859697,16,14.301959,-0.16,-1.14,6,6
06/01/2007,13:49:06,-53.763373,-38.847727,16,20.845326,-0.56,-1.7,7,8
06/01/2007,14:06:04,-53.765314,-38.825728,16,4.767467,1.05,-0.65,6,6
06/01/2007,12:27:07,-53.76366,-38.874352,16,8.622425,-0.18,-0.65,5,5
06/01/2007,14:21:16,-53.763256,-38.825842,16,8.198557,-1.42,-2.07,6,6
06/01/2007,12:44:42,-53.764765,-38.859405,16,24.736702,-1.49,-3.56,7,7
06/01/2007,14:54:28,-53.7656,-38.803273,16,5.749706,0.32,-3.56,5,5
06/01/2007,13:00:34,-53.765608,-38.860454,16,1.050333,0.9,-3.56,4,5
06/01/2007,15:09:00,-53.808352,-38.769421,16,27.645654,2.61,-3.56,4,4
06/01/2007,15:24:05,-53.764115,-38.767243,16,3.794205,1.28,-2.28,6,6
06/01/2007,13:32:07,-53.764152,-38.859701,16,14.30394,2.42,0.14,6,6
06/01/2007,15:39:11,-53.765442,-38.75249,16,0.242293,0.1,0.14,4,4
06/01/2007,13:49:06,-53.763373,-38.847726,16,20.845222,-1.84,-1.7,7,8
06/01/2007,15:54:08,-53.767594,-38.73156,16,28.158641,-2.19,-3.89,8,8
06/01/2007,14:06:04,-53.765314,-38.825727,16,4.767338,1.05,-2.84,6,6
06/01/2007,16:09:18,-53.770486,-38.709694,16,20.296154,2.26,-2.84,5,7
06/01/2007,14:21:16,-53.763255,-38.825843,16,8.198726,0.77,-2.07,6,6
06/01/2007,16:24:08,-53.774623,-38.700694,16,0.518484,1.7,-2.07,4,4
06/01/2007,14:54:28,-53.765624,-38.803367,16,5.586106,0.32,-2.07,5,5
06/01/2007,16:40:38,-53.775272,-38.677525,16,24.488517,-0.08,-2.15,6,8
06/01/2007,16:55:19,-53.776141,-38.678807,16,12.989789,0.1,-2.15,5,5
06/01/2007,15:24:05,-53.764111,-38.767244,16,3.813825,-0.13,-2.28,6,6
06/01/2007,15:39:11,-53.765446,-38.752487,16,0.181377,0.1,-2.28,4,4
06/01/2007,17:11:54,-53.776425,-38.672824,16,27.56188,0.75,-1.53,8,8
06/01/2007,17:26:33,-53.777725,-38.650468,16,0.35454,-0.38,-1.53,4,4
06/01/2007,15:54:08,-53.767595,-38.731559,16,28.158682,0.23,-1.3,8,8
06/01/2007,17:59:43,-53.78038,-38.603559,16,20.927169,-0.62,-1.92,6,6
06/01/2007,16:09:18,-53.770485,-38.709694,16,20.29599,-0.33,-1.92,5,7
06/01/2007,18:16:34,-53.781216,-38.592327,16,1.213332,-0.3,-1.92,4,5
06/01/2007,16:24:08,-53.782127,-38.758981,16,18.76039,2.7,-1.92,4,4
06/01/2007,18:33:11,-53.782315,-38.591301,16,0.318366,0.49,-1.92,4,4
06/01/2007,16:40:38,-53.775271,-38.677525,16,24.487983,-0.23,-2.15,6,8
06/01/2007,18:48:03,-53.783674,-38.578716,16,8.682558,0.8,-1.35,6,7
06/01/2007,16:55:19,-53.776141,-38.678806,16,12.98984,0.1,-1.35,5,5
06/01/2007,19:24:04,-53.79175,-38.513606,16,17.968019,-0.21,-1.35,5,5
06/01/2007,19:42:08,-53.803372,-38.483084,16,0.697315,-0.05,-1.35,5,5
06/01/2007,17:11:54,-53.776422,-38.672822,16,27.559519,-0.05,-1.4,8,8
06/01/2007,17:26:33,-53.777724,-38.650473,16,0.299241,-0.51,-1.4,4,4
06/01/2007,20:21:03,-53.816682,-38.485423,16,18.842055,-1.4,-1.4,5,5
06/01/2007,17:59:43,-53.780383,-38.603559,16,20.927706,-0.75,-2.15,6,6
06/01/2007,20:54:08,-53.815066,-38.484066,16,13.565362,-0.58,-2.73,8,8
06/01/2007,18:16:34,-53.781212,-38.592329,16,1.19066,-0.07,-2.73,4,5
06/01/2007,21:10:02,-53.817238,-38.483564,16,19.393213,1.21,-1.52,6,6
06/01/2007,18:33:11,-53.782319,-38.591305,16,0.409071,1.3,-1.52,4,4
06/01/2007,21:25:50,-53.820401,-38.480982,16,0.860859,0.49,-1.52,4,4
06/01/2007,18:48:03,-53.783671,-38.578722,16,8.687477,0.4,-1.12,6,7
06/01/2007,21:42:14,-53.82481,-38.467534,16,6.383816,-0.23,-1.12,5,6
06/01/2007,19:24:04,-53.79175,-38.513602,16,17.968052,-0.44,-1.12,5,5
06/01/2007,22:02:21,-53.836256,-38.449194,16,0.397214,-0.6,-1.12,4,4
06/01/2007,19:42:08,-53.803372,-38.483084,16,0.693434,-0.28,-1.12,5,5
06/01/2007,22:21:44,-53.832595,-38.45184,16,0.409435,-0.24,-1.12,4,5
06/01/2007,20:21:03,-53.816394,-38.485244,16,18.850627,-1.6,-1.12,5,5
06/01/2007,22:39:05,-53.835231,-38.43941,16,17.677284,0.08,-1.04,6,6
06/01/2007,22:56:29,-53.833904,-38.437744,16,1.469849,-1.61,-1.04,5,5
06/01/2007,20:54:08,-53.815066,-38.484067,16,13.565091,-0.86,-1.9,8,8
06/01/2007,23:12:21,-53.832662,-38.433301,16,25.380826,-0.21,-1.9,5,5
06/01/2007,21:10:02,-53.817238,-38.483572,16,19.392165,0.38,-1.52,6,6
06/01/2007,21:25:50,-53.820402,-38.480977,16,0.886565,0.49,-1.52,4,4
06/01/2007,23:30:33,-53.832093,-38.433401,16,6.896575,0.93,-0.59,6,6
06/01/2007,21:42:14,-53.824803,-38.467534,16,6.35906,-0.23,-0.59,5,6
06/01/2007,23:45:01,-53.83545,-38.418378,16,20.039096,-1.29,-0.59,5,5
06/01/2007,22:02:21,-53.836937,-38.448646,16,1.289462,-1.2,-0.59,4,4
06/01/2007,22:21:44,-53.832598,-38.451827,16,0.389251,-0.77,-0.59,4,5
06/01/2007,22:39:05,-53.835228,-38.439416,16,17.67135,-0.45,-1.04,6,6
06/01/2007,22:56:29,-53.833899,-38.437749,16,1.452483,-1.61,-1.04,5,5
06/01/2007,23:12:21,-53.832659,-38.433303,16,25.380983,-0.21,-1.04,5,5
06/01/2007,23:30:33,-53.832096,-38.433399,16,6.889929,0.07,-0.97,6,6
07/01/2007,00:19:00,-53.846401,-38.354963,16,1.979434,-1.11,-2.08,6,7
06/01/2007,23:45:01,-53.835449,-38.418376,16,20.039514,-0.91,-2.08,5,5
07/01/2007,00:54:08,-53.858877,-38.290298,16,0.193986,0.38,-2.08,4,4
07/01/2007,01:09:50,-53.86181,-38.258036,16,16.252047,0.66,-1.42,8,8
07/01/2007,01:25:19,-53.864007,-38.227203,16,24.857519,-0.67,-2.09,6,6
07/01/2007,01:42:58,-53.871645,-38.190015,16,14.085356,0.07,-2.02,8,8
07/01/2007,02:00:07,-53.876538,-38.158821,16,6.070297,-0.05,-2.02,5,5
07/01/2007,00:19:00,-53.846401,-38.354959,16,1.975855,0.38,-1.64,6,7
07/01/2007,02:34:03,-53.897709,-38.10046,16,7.68463,0.43,-1.21,6,7
07/01/2007,00:54:08,-53.858872,-38.290397,16,0.206626,-0.07,-1.21,4,4
07/01/2007,02:50:17,-53.90693,-38.073055,16,17.731232,-1.07,-1.21,5,5
07/01/2007,01:09:50,-53.861803,-38.25803,16,16.253103,-0.21,-1.42,8,8
07/01/2007,03:24:01,-53.9277,-38.015957,16,12.047702,-0.63,-2.05,7,7
07/01/2007,01:25:19,-53.864013,-38.227191,16,24.856877,-0.67,-2.72,6,6
07/01/2007,03:39:04,-53.936558,-37.990153,16,15.093637,0.63,-2.09,6,6
07/01/2007,01:42:58,-53.871646,-38.190012,16,14.086084,0.7,-1.39,8,8
07/01/2007,02:00:07,-53.876864,-38.158571,16,4.733387,-0.68,-1.39,5,5
07/01/2007,02:34:03,-53.897708,-38.100459,16,7.68615,-0.2,-1.59,6,7
07/01/2007,02:50:17,-53.90693,-38.073055,16,17.730897,-0.69,-1.59,5,5
07/01/2007,03:24:01,-53.927706,-38.015958,16,12.035851,-0.25,-1.84,7,7
07/01/2007,03:39:04,-53.936557,-37.99016,16,15.093597,0.42,-1.42,6,6
07/01/2007,04:27:00,-53.986986,-37.956335,16,14.462692,0.29,-1.42,4,4
07/01/2007,04:57:12,-54.007106,-37.984201,16,10.467184,-0.37,-1.79,6,6
07/01/2007,05:12:03,-54.009678,-38.006225,16,0.771621,-0.41,-1.79,4,4
07/01/2007,05:45:01,-54.01209,-38.054479,16,20.723839,-0.32,-2.11,8,8
07/01/2007,04:57:12,-54.007106,-37.984198,16,10.469369,0.32,-1.79,6,6
07/01/2007,05:12:03,-54.009689,-38.006229,16,0.7269,-0.41,-1.79,4,4
07/01/2007,05:45:01,-54.012088,-38.054481,16,20.722827,-0.32,-2.11,8,8
07/01/2007,06:01:00,-54.008038,-38.052785,16,5.483251,0.52,-2.11,5,6
07/01/2007,06:16:00,-54.008575,-38.051356,16,21.182897,-0.34,-2.45,6,6
07/01/2007,06:31:00,-54.008772,-38.051742,16,25.853415,1.03,-1.42,8,8
07/01/2007,06:46:00,-54.009182,-38.051853,16,17.685605,-1.04,-2.46,7,7
07/01/2007,07:01:00,-54.008798,-38.051122,16,19.390998,0.13,-2.33,8,8
07/01/2007,07:16:00,-54.008141,-38.050025,16,0.616258,1.25,-2.33,5,5
07/01/2007,06:01:00,-54.008045,-38.052774,16,5.480907,0.52,-2.33,5,6
07/01/2007,07:31:00,-54.008011,-38.051316,16,16.941093,0.08,-2.25,7,7
07/01/2007,06:16:00,-54.008569,-38.051356,16,21.182443,-0.12,-2.37,6,6
07/01/2007,07:46:00,-54.008201,-38.050728,16,20.953897,0.14,-2.23,8,8
07/01/2007,06:31:00,-54.008773,-38.051749,16,25.854193,0.95,-1.28,8,8
07/01/2007,08:01:00,-54.005664,-38.050186,16,15.26044,0.55,-1.28,5,5
07/01/2007,06:46:00,-54.009182,-38.051853,16,17.685598,-1.18,-2.46,7,7
07/01/2007,08:16:00,-54.008032,-38.051158,16,20.04648,-0.73,-3.19,8,8
07/01/2007,07:01:00,-54.008798,-38.051121,16,19.391013,0.13,-3.06,8,8
07/01/2007,08:31:00,-54.007789,-38.050474,16,15.724419,0.42,-2.64,8,8
07/01/2007,07:16:00,-54.008141,-38.050033,16,0.593364,1.98,-2.64,5,5
07/01/2007,08:46:00,-54.00775,-38.051194,16,10.660566,0.96,-1.68,7,7
07/01/2007,07:31:00,-54.008011,-38.051316,16,16.94119,0.39,-1.29,7,7
07/01/2007,09:01:00,-54.007761,-38.05057,16,10.979859,-0.1,-1.39,6,6
07/01/2007,07:46:00,-54.008202,-38.050728,16,20.953763,-0.82,-2.21,8,8
07/01/2007,09:16:00,-54.007805,-38.050338,16,28.840015,-1.22,-2.21,5,5
07/01/2007,08:01:00,-54.005671,-38.050185,16,15.26044,0.53,-2.21,5,5
07/01/2007,09:31:00,-54.008026,-38.051105,16,16.200989,0.61,-1.6,7,7
07/01/2007,08:16:00,-54.008037,-38.051152,16,20.048657,0.2,-1.4,8,8
07/01/2007,09:46:00,-54.008505,-38.051078,16,13.911423,-0.02,-1.4,5,5
07/01/2007,08:31:00,-54.007788,-38.050475,16,15.725897,-1.37,-2.77,8,8
07/01/2007,10:02:00,-54.008181,-38.05063,16,16.690225,-0.49,-3.26,7,7
07/01/2007,10:18:00,-54.008439,-38.051584,16,20.672407,1.87,-3.26,5,5
07/01/2007,08:46:00,-54.007749,-38.051184,16,10.648731,1.09,-2.17,7,7
07/01/2007,10:33:00,-54.008764,-38.04807,16,3.225294,1.11,-2.17,5,5
07/01/2007,09:01:00,-54.00776,-38.05057,16,10.981346,0.39,-1.78,6,6
07/01/2007,10:48:00,-54.008983,-38.049425,16,0.633947,0.81,-1.78,4,4
07/01/2007,09:16:00,-54.007804,-38.050335,16,28.840088,-0.83,-1.78,5,5
07/01/2007,11:03:00,-54.00829,-38.051136,16,11.864151,-0.37,-2.15,8,8
07/01/2007,09:31:00,-54.008023,-38.051104,16,16.198446,0.18,-1.97,7,7
07/01/2007,09:46:00,-54.008503,-38.051076,16,13.905627,0.35,-1.97,5,5
07/01/2007,11:18:00,-54.008788,-38.051102,16,15.844738,0.09,-1.88,7,7
07/01/2007,11:33:00,-54.008148,-38.050643,16,15.351755,0.04,-1.84,6,6
07/01/2007,10:02:00,-54.008185,-38.05063,16,16.678008,0.08,-1.76,7,7
07/01/2007,11:48:00,-54.008011,-38.050349,16,29.214019,-0.03,-1.76,5,5
07/01/2007,10:18:00,-54.00844,-38.051585,16,20.672524,0.37,-1.76,5,5
07/01/2007,12:03:00,-54.008277,-38.05005,16,1.689233,-0.12,-1.76,5,5
07/01/2007,10:33:00,-54.008766,-38.04807,16,3.215491,-0.39,-1.76,5,5
07/01/2007,10:48:00,-54.008983,-38.049426,16,0.635164,0.4,-1.76,4,4
07/01/2007,12:18:00,-54.007868,-38.050414,16,4.38846,-0.02,-1.76,5,5
07/01/2007,12:33:00,-54.008144,-38.050349,16,20.094662,0.07,-1.69,7,7
07/01/2007,11:03:00,-54.008286,-38.051145,16,11.866,-0.39,-2.08,8,8
07/01/2007,12:48:00,-54.006493,-38.05118,16,1.104784,-1.12,-2.08,4,4
07/01/2007,11:18:00,-54.008789,-38.051118,16,15.845614,0.02,-2.06,7,7
07/01/2007,13:04:00,-54.007746,-38.049771,16,2.458737,0.07,-1.99,6,6
07/01/2007,11:33:00,-54.008143,-38.050639,16,15.351097,0.22,-1.77,6,6
07/01/2007,13:19:00,-54.007315,-38.04864,16,7.382673,-0.76,-2.53,6,6
07/01/2007,11:48:00,-54.008017,-38.05035,16,29.212097,-0.1,-2.53,5,5
07/01/2007,13:34:00,-54.007393,-38.049075,16,7.758335,0.79,-1.74,6,6
07/01/2007,12:03:00,-54.008264,-38.050058,16,1.745045,0.65,-1.74,5,5
07/01/2007,13:49:00,-54.007472,-38.050461,16,10.588204,-0.23,-1.97,6,6
07/01/2007,12:18:00,-54.007865,-38.05041,16,4.38871,-0.04,-1.97,5,5
07/01/2007,14:04:00,-54.007768,-38.050153,16,15.096825,-0.93,-2.9,6,6
07/01/2007,12:33:00,-54.008148,-38.050354,16,20.09572,0.28,-2.62,7,7
07/01/2007,12:48:00,-54.006462,-38.051188,16,1.144255,-0.19,-2.62,4,4
07/01/2007,14:19:00,-54.007649,-38.049194,16,14.372798,1.16,-1.46,6,6
07/01/2007,13:04:00,-54.007741,-38.049759,16,2.4593,-0.55,-2.01,6,6
07/01/2007,13:19:00,-54.007324,-38.048634,16,7.383379,-0.74,-2.75,6,6
07/01/2007,13:34:00,-54.007394,-38.049075,16,7.758465,1.01,-1.74,6,6
07/01/2007,13:49:00,-54.007478,-38.050466,16,10.595055,-0.23,-1.97,6,6
07/01/2007,14:51:00,-54.008441,-38.048803,16,4.280257,0.37,-1.97,5,5
07/01/2007,14:04:00,-54.007762,-38.050151,16,15.096406,-0.93,-2.9,6,6
07/01/2007,15:06:00,-54.007227,-38.048243,16,0.19525,-0.35,-2.9,4,4
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
