Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided
01/01/2007,05:10:02,-53.669127,-38.671747,16,28.460934,-0.11,-10.96,4,4
01/01/2007,05:26:01,-53.68126,-38.66849,16,20.077766,-0.52,-11.48,8,8
01/01/2007,05:42:02,-53.692699,-38.659994,16,16.422813,0.97,-11.48,5,5
01/01/2007,07:02:03,-53.74563,-38.610643,16,15.242492,0.65,-10.83,7,7
01/01/2007,07:17:02,-53.748733,-38.608742,16,0.180093,-0.36,-10.83,4,4
01/01/2007,07:32:03,-53.763665,-38.586687,16,5.242488,-0.06,-10.83,5,5
01/01/2007,08:18:20,-53.790783,-38.536021,16,25.467671,0.46,-10.37,7,8
01/01/2007,09:05:46,-53.807877,-38.503447,16,7.922058,-0.75,-10.37,5,6
01/01/2007,09:54:01,-53.80871,-38.499175,16,9.101233,-0.87,-11.24,7,7
01/01/2007,10:11:34,-53.808498,-38.499264,16,9.294398,1.15,-10.09,7,7
01/01/2007,10:27:08,-53.812512,-38.492667,16,21.0884,0.11,-10.09,5,5
01/01/2007,10:57:02,-53.828744,-38.458731,16,3.598698,-0.93,-10.09,5,5
01/01/2007,11:30:01,-53.846321,-38.422432,16,15.257196,-0.09,-10.18,6,6
01/01/2007,11:47:04,-53.857764,-38.400472,16,11.370878,0.38,-9.8,7,7
01/01/2007,12:03:07,-53.867019,-38.381077,16,7.069381,-0.52,-10.32,6,6
01/01/2007,12:18:37,-53.877811,-38.360855,16,9.270061,-0.24,-10.56,7,7
01/01/2007,12:33:00,-53.886883,-38.343293,16,13.705374,0.06,-10.5,8,8
01/01/2007,12:49:04,-53.897135,-38.322474,16,12.217201,-0.02,-10.52,7,8
01/01/2007,13:04:20,-53.906966,-38.301624,16,1.365652,-0.27,-10.52,5,5
01/01/2007,13:19:53,-53.915651,-38.281758,16,12.697468,-0.03,-10.55,8,8
01/01/2007,13:34:04,-53.923803,-38.267799,16,11.886384,-0.68,-11.23,7,7
01/01/2007,13:49:11,-53.933905,-38.250266,16,6.721197,0.56,-11.23,5,5
01/01/2007,14:04:08,-53.942965,-38.23198,16,9.64341,0.33,-10.9,7,7
01/01/2007,14:19:07,-53.953721,-38.21484,16,13.127804,1.06,-9.84,6,7
01/01/2007,14:35:04,-53.963064,-38.192441,16,6.802994,-0.82,-10.66,6,7
01/01/2007,15:05:02,-53.980854,-38.156269,16,3.046491,0.06,-10.6,6,6
01/01/2007,15:20:08,-53.992793,-38.133299,16,20.049972,-0.1,-10.7,7,7
01/01/2007,15:36:03,-54.009136,-38.11311,16,19.492579,-0.21,-10.91,8,8
01/01/2007,15:53:04,-54.023389,-38.081816,16,20.502855,-0.13,-11.04,8,8
01/01/2007,16:24:00,-54.007636,-38.051406,16,0.103093,0.27,-11.04,4,4
01/01/2007,16:40:00,-54.008343,-38.051147,16,0.584478,-0.14,-11.04,4,4
01/01/2007,16:55:00,-54.008436,-38.054934,16,1.310502,-0.15,-11.04,4,4
01/01/2007,17:10:00,-54.008721,-38.055446,16,1.354673,0.04,-11.04,5,5
01/01/2007,17:25:00,-54.008564,-38.045646,16,3.864207,0.79,-11.04,4,4
01/01/2007,17:43:00,-54.008863,-38.045681,16,0.349682,0.67,-11.04,4,4
01/01/2007,18:32:00,-54.008024,-38.051948,16,7.838615,0.44,-11.04,5,5
01/01/2007,18:48:00,-54.008278,-38.051799,16,4.858893,0,-11.04,5,5
01/01/2007,20:46:00,-54.008576,-38.052049,16,21.292593,0.64,-11.04,5,5
01/01/2007,21:01:00,-54.008899,-38.050463,16,1.617444,-0.35,-11.04,5,5
01/01/2007,21:16:00,-54.008778,-38.049859,16,0.504724,-0.21,-11.04,4,4
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
,00:00:00,,,,,,,,
