Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
29/01/2006,02:24:28,-54.00906004,-38.05056744,19.5,3,191,0,0,0,1000,0
29/01/2006,02:24:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:25:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:25:58,-54.00906004,-38.05056744,19.5,3,191,0,0,0,1000,0
29/01/2006,02:26:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:26:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:27:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:27:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:28:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:28:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:29:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:29:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:30:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:30:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:31:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:31:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:32:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:32:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:33:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:33:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:34:28,-54.00906004,-38.05056744,19.5,3,191,0,0,0,1000,0
29/01/2006,02:34:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:35:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:35:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:36:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:36:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:37:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:37:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:38:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:38:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:39:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:39:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:40:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:40:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:41:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:41:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:42:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,02:42:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:43:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,02:43:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:44:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:44:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:45:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:45:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:46:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:46:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,02:47:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:47:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:48:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:48:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:49:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:49:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:50:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:50:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,02:51:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:51:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:52:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:52:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:53:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:53:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:54:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:54:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,02:55:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,02:55:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:56:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:56:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:57:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:57:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:58:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,02:58:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:59:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,02:59:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:00:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:00:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:01:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,03:01:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:02:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:02:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:03:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:03:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:04:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:04:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:05:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:05:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:06:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:06:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:07:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:07:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:08:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:08:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:09:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:09:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:10:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:10:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:11:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:11:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:12:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:12:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:13:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:13:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:14:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:14:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:15:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:15:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:16:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:16:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:17:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:17:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:18:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:18:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:19:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:19:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:20:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:20:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:21:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:21:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:22:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,03:22:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:23:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:23:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:24:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:24:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:25:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:25:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:26:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:26:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:27:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:27:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:28:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:28:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:29:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:29:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:30:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:30:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:31:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:31:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:32:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:32:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:33:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,03:33:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:34:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,03:34:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:35:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:35:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:36:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:36:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:37:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:37:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:38:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:38:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:39:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:39:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:40:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,03:40:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:41:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,03:41:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,03:42:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:42:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:43:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:43:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:44:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,03:44:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:45:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:45:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:46:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:46:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:47:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:47:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,03:48:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:48:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:49:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:49:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:50:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:50:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:51:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,03:51:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:52:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:52:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:53:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:53:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:54:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,03:54:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:55:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:55:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:56:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:56:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:57:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:57:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,03:58:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:58:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,03:59:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,03:59:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:00:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:00:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:01:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:01:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:02:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:02:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:03:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:03:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:04:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:04:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:05:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:05:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:06:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:06:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:07:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:07:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:08:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:08:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,04:09:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:09:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:10:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:10:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:11:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:11:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:12:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:12:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:13:28,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,04:13:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:14:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:14:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:15:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:15:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:16:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:16:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:17:28,-54.00906004,-38.05056744,20.75,3,191,0,0,0,1000,0
29/01/2006,04:17:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:18:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:18:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:19:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:19:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:20:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:20:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:21:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:21:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:22:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:22:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:23:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:23:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:24:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:24:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:25:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:25:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:26:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:26:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:27:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:27:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:28:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:28:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:29:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:29:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:30:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:30:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,04:31:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:31:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:32:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:32:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:33:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:33:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:34:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:34:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:35:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:35:58,-54.00906004,-38.05056744,19.75,3,191,0,0,0,1000,0
29/01/2006,04:36:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:36:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:37:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:37:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:38:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:38:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:39:28,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:39:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:40:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:40:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:41:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:41:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:42:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:42:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:43:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:43:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:44:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:44:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:45:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:45:58,-54.00906004,-38.05056744,20,3,191,0,0,0,1000,0
29/01/2006,04:46:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:46:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:47:28,-54.00906004,-38.05056744,20.75,3,191,0,0,0,1000,0
29/01/2006,04:47:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:48:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:48:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:49:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:49:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:50:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:50:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:51:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:51:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:52:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:52:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:53:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:53:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:54:28,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:54:58,-54.00906004,-38.05056744,20.25,3,191,0,0,0,1000,0
29/01/2006,04:55:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:55:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:56:28,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
29/01/2006,04:56:58,-54.00906004,-38.05056744,20.5,3,191,0,0,0,1000,0
