Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
19/03/2006,07:14:27,-53.63517763,-38.74834714,4.5,3,224,0,0,0,1000,0
19/03/2006,07:14:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:15:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:15:57,-53.63517763,-38.74834714,5,3,224,0,0,0,1000,0
19/03/2006,07:16:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:16:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:17:27,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:17:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:18:26,-53.63517763,-38.74834714,5,3,224,0,0,0,1000,0
19/03/2006,07:18:57,-53.63517763,-38.74834714,5,3,224,0,0,0,1000,0
19/03/2006,07:19:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:19:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:20:27,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:20:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:21:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:21:57,-53.63517763,-38.74834714,5.25,3,224,0,0,0,1000,0
19/03/2006,07:22:26,-53.63517763,-38.74834714,5.25,3,224,0,0,0,1000,0
19/03/2006,07:22:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:23:27,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:23:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:24:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:24:57,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:25:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:25:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:26:27,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:26:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:27:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:27:57,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:28:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:28:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:29:27,-53.63517763,-38.74834714,5,3,224,0,0,0,1000,0
19/03/2006,07:29:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:30:26,-53.63517763,-38.74834714,5,3,224,0,0,0,1000,0
19/03/2006,07:30:57,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:31:27,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:31:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:32:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:32:57,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:33:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:33:56,-53.63517763,-38.74834714,5,3,224,0,0,0,1000,0
19/03/2006,07:34:27,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:34:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:35:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:35:57,-53.63517763,-38.74834714,5,3,224,0,0,0,1000,0
19/03/2006,07:36:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:36:56,-53.63517763,-38.74834714,5,3,224,0,0,0,1000,0
19/03/2006,07:37:27,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:37:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:38:26,-53.63517763,-38.74834714,5,3,224,0,0,0,1000,0
19/03/2006,07:38:57,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:39:26,-53.63517763,-38.74834714,4.5,3,224,0,0,0,1000,0
19/03/2006,07:39:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:40:27,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:40:56,-53.63517763,-38.74834714,4.5,3,224,0,0,0,1000,0
19/03/2006,07:41:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:41:57,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:42:26,-53.63517763,-38.74834714,5,3,224,0,0,0,1000,0
19/03/2006,07:42:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:43:27,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:43:56,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:44:26,-53.63412279,-38.75835024,4.75,3,224,0,0,0,105,3
19/03/2006,07:44:57,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,0
19/03/2006,07:45:26,-53.63517763,-38.74834714,4.75,3,224,0,0,0,1000,2
19/03/2006,07:45:56,-53.63357745,-38.75957873,4.5,0,-81,0,0,0,5,6
19/03/2006,07:46:27,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,1
19/03/2006,07:46:56,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:47:26,-53.63357745,-38.75957873,5,3,-81,0,0,0,1000,0
19/03/2006,07:47:57,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:48:26,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:48:56,-53.63389481,-38.75850327,4.75,1,0,0,0,0,16,4
19/03/2006,07:49:27,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:49:57,-53.63357745,-38.75957873,5,3,-81,0,0,0,1000,0
19/03/2006,07:50:26,-53.63357745,-38.75957873,5,3,-81,0,0,0,1000,0
19/03/2006,07:50:56,-53.63357745,-38.75957873,5,3,-81,0,0,0,1000,0
19/03/2006,07:51:27,-53.63357745,-38.75957873,4.5,3,-81,0,0,0,1000,0
19/03/2006,07:51:56,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:52:26,-53.63357745,-38.75957873,5.25,3,-81,0,0,0,1000,0
19/03/2006,07:52:57,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,1
19/03/2006,07:53:26,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:53:56,-53.63357745,-38.75957873,5,3,-81,0,0,0,1000,0
19/03/2006,07:54:27,-53.63357745,-38.75957873,5.25,3,-81,0,0,0,1000,0
19/03/2006,07:54:56,-53.63357745,-38.75957873,5,3,-81,0,0,0,1000,0
19/03/2006,07:55:26,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:55:57,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:56:26,-53.63514218,-38.75408353,4.75,3,0,0,0,0,33,5
19/03/2006,07:56:56,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:57:27,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:57:56,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:58:26,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:58:57,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:59:26,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,07:59:56,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,08:00:27,-53.63357745,-38.75957873,4.5,3,-81,0,0,0,1000,0
19/03/2006,08:00:56,-53.63357745,-38.75957873,5,3,-81,0,0,0,1000,0
19/03/2006,08:01:26,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,08:01:57,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,08:02:26,-53.63674617,-38.76623423,4.75,3,0,0,0,0,16,3
19/03/2006,08:02:56,-53.63357745,-38.75957873,5,3,-81,0,0,0,1000,0
19/03/2006,08:03:27,-53.63357745,-38.75957873,4.75,3,-81,0,0,0,1000,0
19/03/2006,08:03:56,-53.63822552,-38.7527303,4.75,0,328,0,0,0,5,5
19/03/2006,08:04:26,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,2
19/03/2006,08:04:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:05:26,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,08:05:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:06:27,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,08:06:56,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,08:07:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:07:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:08:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:08:56,-53.63804568,-38.75191971,4.75,1,328,0,0,0,13,4
19/03/2006,08:09:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:09:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:10:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:10:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:11:27,-53.63990163,-38.74915506,4.25,3,328,0,0,0,36,4
19/03/2006,08:11:56,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,08:12:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:12:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:13:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:13:56,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,08:14:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:14:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:15:26,-53.64016645,-38.74961354,4.75,1,328,0,0,0,9,5
19/03/2006,08:15:57,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,08:16:26,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,08:16:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:17:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:17:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:18:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:18:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:19:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:19:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:20:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:20:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:21:26,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,08:21:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:22:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:22:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:23:26,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,08:23:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:24:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:24:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:25:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:25:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:26:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:26:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:27:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:27:56,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,08:28:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:28:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:29:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:29:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:30:26,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,08:30:56,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,08:31:27,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,08:31:56,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,08:32:26,-53.64250165,-38.74233767,5,1,328,0,0,0,29,5
19/03/2006,08:32:57,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,08:33:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:33:56,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,08:34:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:34:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:35:26,-53.64222478,-38.74116444,4.75,3,328,0,0,0,10,5
19/03/2006,08:35:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:36:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:36:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:37:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:37:57,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,08:38:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:38:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:39:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:39:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:40:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:40:57,-53.64508111,-38.73907639,4.75,3,328,0,0,0,39,4
19/03/2006,08:41:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:41:56,-53.64583611,-38.73731643,4.75,3,328,0,0,0,26,5
19/03/2006,08:42:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:42:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:43:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:43:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:44:26,-53.64245135,-38.72783886,5,3,328,0,0,0,52,3
19/03/2006,08:44:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:45:27,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,08:45:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:46:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:46:57,-53.64733826,-38.7367833,4.75,3,328,0,0,0,26,5
19/03/2006,08:47:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:47:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:48:27,-53.63822552,-38.7527303,5.25,3,328,0,0,0,1000,0
19/03/2006,08:48:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:49:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:49:57,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,08:50:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:50:56,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,08:51:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:51:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:52:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:52:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:53:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:53:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:54:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:54:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:55:26,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,08:55:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:56:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:56:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:57:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:57:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:58:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:58:56,-53.65520652,-38.73129653,4.75,3,328,0,0,0,89,4
19/03/2006,08:59:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,08:59:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:00:26,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,09:00:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:01:26,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,09:01:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:02:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:02:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:03:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:03:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:04:26,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,09:04:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:05:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:05:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:06:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:06:57,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,09:07:26,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,09:07:56,-53.67685433,-38.71772165,4.75,3,325,0,0,0,108,3
19/03/2006,09:08:27,-53.6468807,-38.74225608,4.75,1,328,0,0,0,5,6
19/03/2006,09:08:56,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,09:09:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:09:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:10:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:10:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:11:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:11:57,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,09:12:26,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,09:12:56,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,09:13:27,-53.64991154,-38.73551811,4.75,3,328,0,0,0,12,5
19/03/2006,09:13:56,-53.68695632,-38.72112332,4.75,3,324,0,0,0,103,3
19/03/2006,09:14:26,-53.63822552,-38.7527303,4.25,3,328,0,0,0,1000,0
19/03/2006,09:14:57,-53.64620643,-38.73590854,4.5,3,328,0,0,0,66,4
19/03/2006,09:15:26,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,09:15:56,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,09:16:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:16:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:17:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:17:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:18:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:18:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:19:27,-53.64976233,-38.73649681,4.75,1,328,0,0,0,9,5
19/03/2006,09:19:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:20:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:20:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:21:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:21:56,-53.63822552,-38.7527303,4.25,3,328,0,0,0,1000,0
19/03/2006,09:22:27,-53.65087854,-38.73249801,4.75,3,328,0,0,0,16,5
19/03/2006,09:22:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:23:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:23:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:24:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:24:56,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,09:25:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:25:57,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,09:26:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:26:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:27:27,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,09:27:56,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,09:28:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:28:57,-53.63822552,-38.7527303,4.25,3,328,0,0,0,1000,0
19/03/2006,09:29:26,-53.65607955,-38.73473489,4.75,3,328,0,0,0,18,5
19/03/2006,09:29:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:30:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:30:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:31:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:31:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:32:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:32:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:33:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:33:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:34:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:34:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:35:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:35:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:36:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:36:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:37:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:37:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:38:26,-53.63822552,-38.7527303,4.5,3,328,0,0,0,1000,0
19/03/2006,09:38:56,-53.63822552,-38.7527303,4.25,3,328,0,0,0,1000,0
19/03/2006,09:39:26,-53.65473527,-38.73042667,5,3,328,0,0,0,103,4
19/03/2006,09:39:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:40:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:40:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:41:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:41:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:42:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:42:57,-53.63822552,-38.7527303,5,3,328,0,0,0,1000,0
19/03/2006,09:43:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:43:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:44:27,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:44:56,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:45:26,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
19/03/2006,09:45:57,-53.63822552,-38.7527303,4.75,3,328,0,0,0,1000,0
